11,0.00443951,0.01709,0.0258776,0.0382558,0.0467406,0.0584943,0.0663839,0.0770272,0.0839497,0.0929782,0.0986722,0.105962,0.110551,0.11653,0.120407,0.123931,0.124929,0.125636,0.125889,0.127589,0.129142,0.1293,0.132507,0.134007,0.135339,0.137342,0.140326,0.142046,0.144541,0.145312,0.149955,0.151669,0.1532,0.157436,0.157833,0.161078,0.165715,0.16671,0.168963,0.173839,0.173603,0.176847,0.181469,0.184691,0.184758,0.189256,0.192409,0.192809,0.196833,0.199859,0.20392,0.204734,0.206586,0.209437,0.212396,0.2133,0.216951,0.222517,0.225737,0.230629,0.234527,0.239035,0.246799,0.247117,0.253486,0.255898,0.259431,0.265123,0.268295,0.270367,0.27065,0.272089,0.273897,0.274988,0.275578,0.276755,0.276795,0.278839,0.279363,0.280652,0.282905,0.283679,0.28607,0.286494,0.287911,0.289837,0.290298,0.292696,0.293614,0.296185,0.296492,0.297063,0.300285,0.301909,0.304439,0.305089,0.306469,0.307808,0.308537,0.312818
12,0.00380544,0.0177201,0.0252526,0.0388675,0.0461407,0.0590682,0.0658313,0.077537,0.0834711,0.093402,0.0982823,0.106303,0.110236,0.116814,0.120137,0.123929,0.124952,0.125836,0.12589,0.127697,0.128895,0.129163,0.132693,0.134247,0.135119,0.137105,0.140606,0.142279,0.144219,0.145079,0.150187,0.15206,0.152968,0.157003,0.158065,0.160846,0.165947,0.167203,0.168731,0.173314,0.173835,0.176616,0.181699,0.184462,0.185323,0.189482,0.192183,0.192226,0.197049,0.199649,0.20411,0.205341,0.206414,0.20952,0.21237,0.212683,0.216954,0.222516,0.226364,0.230629,0.233898,0.239034,0.246799,0.247746,0.253486,0.255273,0.259431,0.265122,0.268907,0.27037,0.27065,0.27209,0.27389,0.274978,0.275616,0.276163,0.276723,0.278959,0.279392,0.280514,0.282841,0.283842,0.285892,0.286643,0.288143,0.290036,0.290426,0.292486,0.293817,0.295741,0.296295,0.297288,0.300051,0.302047,0.304246,0.305332,0.306765,0.307891,0.308293,0.312901
13,0.0031713,0.0183498,0.0246272,0.0394785,0.0455397,0.0596405,0.0652768,0.0780446,0.08299,0.0938231,0.0978898,0.106642,0.109918,0.117097,0.119865,0.123926,0.124975,0.125788,0.126144,0.128648,0.127807,0.129029,0.132881,0.134486,0.134903,0.136868,0.14089,0.142513,0.1439,0.144846,0.150419,0.152454,0.152737,0.156574,0.158296,0.160614,0.166179,0.167699,0.168499,0.172792,0.174067,0.176384,0.181929,0.184233,0.18589,0.189709,0.191641,0.191962,0.197263,0.19944,0.204298,0.205949,0.206242,0.209592,0.212068,0.212346,0.216957,0.222516,0.22699,0.233268,0.23063,0.239034,0.246799,0.248374,0.253486,0.254648,0.259431,0.265121,0.269517,0.270374,0.27065,0.27209,0.273885,0.274967,0.275569,0.275655,0.276655,0.279081,0.279418,0.280377,0.282783,0.284007,0.285715,0.286789,0.288266,0.290235,0.290669,0.292277,0.294018,0.295284,0.296095,0.297514,0.299817,0.302199,0.304051,0.305576,0.307036,0.307941,0.308063,0.31297
14,0.00253711,0.0189793,0.0240013,0.0400886,0.0449378,0.0602113,0.0647207,0.0785499,0.0825064,0.0942415,0.0974948,0.106978,0.109599,0.117379,0.119593,0.123924,0.124996,0.125746,0.126396,0.1284,0.12792,0.128897,0.133071,0.134689,0.134725,0.136631,0.141177,0.142747,0.143585,0.144613,0.150651,0.152505,0.152852,0.156148,0.158528,0.160382,0.166411,0.168197,0.168267,0.172272,0.174298,0.176153,0.182159,0.184003,0.186458,0.189935,0.19106,0.191737,0.197476,0.199231,0.204482,0.206071,0.206557,0.209653,0.211452,0.212324,0.21696,0.222515,0.227617,0.23264,0.230629,0.239034,0.246799,0.249003,0.253485,0.254022,0.259431,0.265121,0.270123,0.270381,0.27065,0.272091,0.27388,0.274923,0.275009,0.275691,0.276595,0.279204,0.279442,0.280241,0.282734,0.284173,0.28554,0.286927,0.288298,0.290435,0.291011,0.292069,0.294205,0.294828,0.295893,0.297741,0.299584,0.302363,0.303857,0.305821,0.307279,0.307783,0.30802,0.313035
15,0.00190287,0.0196083,0.023375,0.0406978,0.0443349,0.0607806,0.0641628,0.0790528,0.0820203,0.0946574,0.0970973,0.107313,0.109278,0.117659,0.11932,0.123922,0.125015,0.125712,0.126649,0.128151,0.128034,0.128767,0.133264,0.134477,0.134964,0.136394,0.141467,0.14298,0.143273,0.14438,0.150883,0.152273,0.153252,0.155724,0.15876,0.160151,0.166643,0.168035,0.168698,0.171754,0.17453,0.175921,0.182389,0.183774,0.187028,0.190161,0.190479,0.191513,0.197686,0.199024,0.20466,0.205903,0.207167,0.209701,0.210838,0.212306,0.216963,0.222515,0.228244,0.232011,0.230629,0.239034,0.246799,0.249631,0.253392,0.253489,0.259432,0.26512,0.270371,0.27065,0.270743,0.272091,0.273876,0.274366,0.27496,0.275724,0.276545,0.279329,0.279462,0.280107,0.282694,0.28434,0.285365,0.287053,0.288275,0.290636,0.291419,0.291862,0.294214,0.294541,0.295691,0.297969,0.299351,0.302534,0.303663,0.306067,0.307489,0.307542,0.308035,0.3131
16,0.0012686,0.0202371,0.0227482,0.0413062,0.043731,0.0613483,0.0636032,0.0795534,0.0815318,0.0950705,0.0966971,0.107645,0.108956,0.117939,0.119046,0.123921,0.12503,0.125686,0.1269,0.127902,0.128151,0.12864,0.13346,0.134269,0.135203,0.136156,0.14176,0.142964,0.143214,0.144147,0.151115,0.152042,0.153656,0.155304,0.158991,0.159919,0.166875,0.167803,0.169201,0.171238,0.174762,0.17569,0.182618,0.183546,0.1876,0.189901,0.190387,0.191288,0.197891,0.198822,0.204825,0.205745,0.207777,0.209737,0.210224,0.212292,0.216964,0.222515,0.228871,0.231383,0.23063,0.239034,0.246799,0.250259,0.252768,0.253486,0.259432,0.265119,0.270376,0.270651,0.271349,0.272091,0.273766,0.273873,0.274954,0.275751,0.276505,0.279454,0.279478,0.279974,0.282664,0.284508,0.285192,0.28716,0.288227,0.290838,0.291655,0.291868,0.293791,0.294681,0.295487,0.298198,0.299119,0.302712,0.303471,0.306312,0.307296,0.307666,0.308027,0.313173
17,0.000634304,0.0208654,0.0221211,0.0419138,0.0431262,0.0619145,0.0630419,0.0800516,0.0810408,0.0954811,0.0962944,0.107976,0.108631,0.118217,0.118771,0.12392,0.125039,0.125669,0.127152,0.127653,0.12827,0.128514,0.133658,0.134063,0.135442,0.135918,0.142056,0.142658,0.143447,0.143914,0.151346,0.15181,0.154064,0.154888,0.159223,0.159688,0.167106,0.167572,0.169707,0.170725,0.174993,0.175459,0.182844,0.18332,0.188173,0.189323,0.190612,0.191063,0.198077,0.198637,0.20496,0.205614,0.208387,0.209611,0.209758,0.212283,0.216965,0.222515,0.229499,0.230755,0.23063,0.239034,0.246799,0.250887,0.252141,0.253486,0.259432,0.265119,0.270377,0.27065,0.271955,0.272092,0.273164,0.273871,0.274951,0.275768,0.27648,0.279486,0.279583,0.279842,0.282646,0.284677,0.285019,0.287234,0.288183,0.291041,0.29145,0.292339,0.29331,0.294876,0.295283,0.298427,0.298888,0.302892,0.303282,0.306558,0.30705,0.307806,0.30799,0.313252
18,0,0.0214859,0.0215009,0.0425177,0.0425232,0.0624761,0.0624819,0.0805442,0.0805505,0.0958847,0.0958934,0.108303,0.108305,0.118486,0.118503,0.12392,0.125043,0.125664,0.127397,0.127407,0.128394,0.128388,0.133859,0.133859,0.135674,0.135687,0.142354,0.142357,0.143667,0.143694,0.151578,0.151579,0.154472,0.154476,0.159435,0.159475,0.167321,0.167357,0.170214,0.170216,0.175214,0.175238,0.18302,0.183144,0.188747,0.188748,0.190835,0.19084,0.198178,0.198536,0.20502,0.205556,0.208999,0.208999,0.209765,0.21228,0.216966,0.222515,0.230126,0.230127,0.23063,0.239034,0.246799,0.251514,0.251514,0.253486,0.259432,0.265119,0.270377,0.27065,0.272093,0.272557,0.272562,0.273871,0.27495,0.275775,0.276471,0.279489,0.279711,0.279712,0.28264,0.284846,0.284849,0.287261,0.288166,0.291244,0.291246,0.292809,0.292836,0.295063,0.295096,0.298655,0.298659,0.303035,0.303136,0.306801,0.306808,0.307892,0.307938,0.313342
19,0.000634304,0.0208654,0.0221211,0.0419138,0.0431262,0.0619145,0.0630419,0.0800516,0.0810408,0.0954811,0.0962944,0.107976,0.108631,0.118217,0.118771,0.12392,0.125039,0.125669,0.127152,0.127653,0.12827,0.128514,0.133658,0.134063,0.135442,0.135918,0.142056,0.142658,0.143447,0.143914,0.151346,0.15181,0.154064,0.154888,0.159223,0.159688,0.167106,0.167572,0.169707,0.170725,0.174993,0.175459,0.182844,0.18332,0.188173,0.189323,0.190612,0.191063,0.198077,0.198637,0.20496,0.205614,0.208387,0.209611,0.209758,0.212283,0.216965,0.222515,0.229499,0.230755,0.23063,0.239034,0.246799,0.250887,0.252141,0.253486,0.259432,0.265119,0.270377,0.27065,0.271955,0.272092,0.273164,0.273871,0.274951,0.275768,0.27648,0.279486,0.279583,0.279842,0.282646,0.284677,0.285019,0.287234,0.288183,0.291041,0.29145,0.292339,0.29331,0.294876,0.295283,0.298427,0.298888,0.302892,0.303282,0.306558,0.30705,0.307806,0.30799,0.313252
20,0.0012686,0.0202371,0.0227482,0.0413062,0.043731,0.0613483,0.0636032,0.0795534,0.0815318,0.0950705,0.0966971,0.107645,0.108956,0.117939,0.119046,0.123921,0.12503,0.125686,0.1269,0.127902,0.128151,0.12864,0.13346,0.134269,0.135203,0.136156,0.14176,0.142964,0.143214,0.144147,0.151115,0.152042,0.153656,0.155304,0.158991,0.159919,0.166875,0.167803,0.169201,0.171238,0.174762,0.17569,0.182618,0.183546,0.1876,0.189901,0.190387,0.191288,0.197891,0.198822,0.204825,0.205745,0.207777,0.209737,0.210224,0.212292,0.216964,0.222515,0.228871,0.231383,0.23063,0.239034,0.246799,0.250259,0.252768,0.253486,0.259432,0.265119,0.270376,0.270651,0.271349,0.272091,0.273766,0.273873,0.274954,0.275751,0.276505,0.279454,0.279478,0.279974,0.282664,0.284508,0.285192,0.28716,0.288227,0.290838,0.291655,0.291868,0.293791,0.294681,0.295487,0.298198,0.299119,0.302712,0.303471,0.306312,0.307296,0.307666,0.308027,0.313173
21,0.00190287,0.0196083,0.023375,0.0406978,0.0443349,0.0607806,0.0641628,0.0790528,0.0820203,0.0946574,0.0970973,0.107313,0.109278,0.117659,0.11932,0.123922,0.125015,0.125712,0.126649,0.128151,0.128034,0.128767,0.133264,0.134477,0.134964,0.136394,0.141467,0.14298,0.143273,0.14438,0.150883,0.152273,0.153252,0.155724,0.15876,0.160151,0.166643,0.168035,0.168698,0.171754,0.17453,0.175921,0.182389,0.183774,0.187028,0.190161,0.190479,0.191513,0.197686,0.199024,0.20466,0.205903,0.207167,0.209701,0.210838,0.212306,0.216963,0.222515,0.228244,0.232011,0.230629,0.239034,0.246799,0.249631,0.253392,0.253489,0.259432,0.26512,0.270371,0.27065,0.270743,0.272091,0.273876,0.274366,0.27496,0.275724,0.276545,0.279329,0.279462,0.280107,0.282694,0.28434,0.285365,0.287053,0.288275,0.290636,0.291419,0.291862,0.294214,0.294541,0.295691,0.297969,0.299351,0.302534,0.303663,0.306067,0.307489,0.307542,0.308035,0.3131
22,0.00253711,0.0189793,0.0240013,0.0400886,0.0449378,0.0602113,0.0647207,0.0785499,0.0825064,0.0942415,0.0974948,0.106978,0.109599,0.117379,0.119593,0.123924,0.124996,0.125746,0.126396,0.1284,0.12792,0.128897,0.133071,0.134689,0.134725,0.136631,0.141177,0.142747,0.143585,0.144613,0.150651,0.152505,0.152852,0.156148,0.158528,0.160382,0.166411,0.168197,0.168267,0.172272,0.174298,0.176153,0.182159,0.184003,0.186458,0.189935,0.19106,0.191737,0.197476,0.199231,0.204482,0.206071,0.206557,0.209653,0.211452,0.212324,0.21696,0.222515,0.227617,0.23264,0.230629,0.239034,0.246799,0.249003,0.253485,0.254022,0.259431,0.265121,0.270123,0.270381,0.27065,0.272091,0.27388,0.274923,0.275009,0.275691,0.276595,0.279204,0.279442,0.280241,0.282734,0.284173,0.28554,0.286927,0.288298,0.290435,0.291011,0.292069,0.294205,0.294828,0.295893,0.297741,0.299584,0.302363,0.303857,0.305821,0.307279,0.307783,0.30802,0.313035
23,0.0031713,0.0183498,0.0246272,0.0394785,0.0455397,0.0596405,0.0652768,0.0780446,0.08299,0.0938231,0.0978898,0.106642,0.109918,0.117097,0.119865,0.123926,0.124975,0.125788,0.126144,0.128648,0.127807,0.129029,0.132881,0.134486,0.134903,0.136868,0.14089,0.142513,0.1439,0.144846,0.150419,0.152454,0.152737,0.156574,0.158296,0.160614,0.166179,0.167699,0.168499,0.172792,0.174067,0.176384,0.181929,0.184233,0.18589,0.189709,0.191641,0.191962,0.197263,0.19944,0.204298,0.205949,0.206242,0.209592,0.212068,0.212346,0.216957,0.222516,0.22699,0.233268,0.23063,0.239034,0.246799,0.248374,0.253486,0.254648,0.259431,0.265121,0.269517,0.270374,0.27065,0.27209,0.273885,0.274967,0.275569,0.275655,0.276655,0.279081,0.279418,0.280377,0.282783,0.284007,0.285715,0.286789,0.288266,0.290235,0.290669,0.292277,0.294018,0.295284,0.296095,0.297514,0.299817,0.302199,0.304051,0.305576,0.307036,0.307941,0.308063,0.31297
24,0.00380544,0.0177201,0.0252526,0.0388675,0.0461407,0.0590682,0.0658313,0.077537,0.0834711,0.093402,0.0982823,0.106303,0.110236,0.116814,0.120137,0.123929,0.124952,0.125836,0.12589,0.127697,0.128895,0.129163,0.132693,0.134247,0.135119,0.137105,0.140606,0.142279,0.144219,0.145079,0.150187,0.15206,0.152968,0.157003,0.158065,0.160846,0.165947,0.167203,0.168731,0.173314,0.173835,0.176616,0.181699,0.184462,0.185323,0.189482,0.192183,0.192226,0.197049,0.199649,0.20411,0.205341,0.206414,0.20952,0.21237,0.212683,0.216954,0.222516,0.226364,0.230629,0.233898,0.239034,0.246799,0.247746,0.253486,0.255273,0.259431,0.265122,0.268907,0.27037,0.27065,0.27209,0.27389,0.274978,0.275616,0.276163,0.276723,0.278959,0.279392,0.280514,0.282841,0.283842,0.285892,0.286643,0.288143,0.290036,0.290426,0.292486,0.293817,0.295741,0.296295,0.297288,0.300051,0.302047,0.304246,0.305332,0.306765,0.307891,0.308293,0.312901
25,0.00443951,0.01709,0.0258776,0.0382558,0.0467406,0.0584943,0.0663839,0.0770272,0.0839497,0.0929782,0.0986722,0.105962,0.110551,0.11653,0.120407,0.123931,0.124929,0.125636,0.125889,0.127589,0.129142,0.1293,0.132507,0.134007,0.135339,0.137342,0.140326,0.142046,0.144541,0.145312,0.149955,0.151669,0.1532,0.157436,0.157833,0.161078,0.165715,0.16671,0.168963,0.173839,0.173603,0.176847,0.181469,0.184691,0.184758,0.189256,0.192409,0.192809,0.196833,0.199859,0.20392,0.204734,0.206586,0.209437,0.212396,0.2133,0.216951,0.222517,0.225737,0.230629,0.234527,0.239035,0.246799,0.247117,0.253486,0.255898,0.259431,0.265123,0.268295,0.270367,0.27065,0.272089,0.273897,0.274988,0.275578,0.276755,0.276795,0.278839,0.279363,0.280652,0.282905,0.283679,0.28607,0.286494,0.287911,0.289837,0.290298,0.292696,0.293614,0.296185,0.296492,0.297063,0.300285,0.301909,0.304439,0.305089,0.306469,0.307808,0.308537,0.312818
26,0.0050735,0.0164596,0.026502,0.0376433,0.0473395,0.0579191,0.0669348,0.076515,0.0844258,0.0925518,0.0990595,0.105619,0.110865,0.116244,0.120676,0.123934,0.124906,0.125382,0.125947,0.127483,0.129387,0.12944,0.132324,0.133767,0.135561,0.137579,0.140048,0.141812,0.144866,0.145544,0.149724,0.151282,0.153432,0.157601,0.157872,0.161309,0.165483,0.16622,0.169195,0.174365,0.173371,0.177079,0.181238,0.184195,0.18492,0.189029,0.192633,0.193394,0.196617,0.200068,0.203727,0.204129,0.206756,0.209345,0.212423,0.213917,0.216947,0.222517,0.225111,0.230629,0.235156,0.239035,0.246488,0.246799,0.253486,0.256523,0.259431,0.265124,0.267682,0.270363,0.27065,0.272088,0.273903,0.274998,0.27554,0.276873,0.277344,0.27872,0.279335,0.280792,0.282974,0.283516,0.286248,0.28634,0.287584,0.28964,0.290274,0.292906,0.29341,0.296607,0.296681,0.296844,0.30052,0.301791,0.304624,0.304853,0.306151,0.307707,0.308783,0.312715
27,0.00570741,0.0158289,0.027126,0.03703,0.0479373,0.0573424,0.0674838,0.0760007,0.0848994,0.0921228,0.0994444,0.105274,0.111177,0.115957,0.120944,0.123937,0.124884,0.125126,0.126008,0.12738,0.129576,0.129638,0.132144,0.133526,0.135786,0.137815,0.139774,0.141578,0.145194,0.145777,0.149492,0.150897,0.153663,0.15737,0.15831,0.161541,0.165251,0.165732,0.169427,0.174894,0.173139,0.17731,0.181008,0.183633,0.185149,0.188802,0.192856,0.193981,0.1964,0.200278,0.203521,0.203534,0.206926,0.209245,0.21245,0.214534,0.216943,0.222518,0.224486,0.230629,0.235785,0.239035,0.245859,0.246799,0.253486,0.257147,0.25943,0.265125,0.267068,0.27036,0.27065,0.272088,0.27391,0.275008,0.275504,0.276954,0.277929,0.278603,0.279308,0.280933,0.283044,0.283355,0.286176,0.286429,0.287197,0.289443,0.290325,0.293111,0.293212,0.297001,0.296605,0.296888,0.300756,0.3017,0.304586,0.304837,0.305817,0.307592,0.309029,0.312588
