11,0.00431579,0.0166128,0.0251536,0.0371803,0.0454202,0.0568262,0.064474,0.0747739,0.0814567,0.0901402,0.0955879,0.102511,0.106828,0.112388,0.115953,0.120705,0.12359,0.123864,0.124115,0.124857,0.126483,0.128055,0.12821,0.130992,0.13118,0.1336,0.135342,0.138191,0.138266,0.142149,0.142347,0.145219,0.14886,0.149332,0.152214,0.154346,0.156349,0.159274,0.163184,0.163471,0.16641,0.170047,0.170638,0.173632,0.177897,0.180568,0.180936,0.185231,0.188231,0.188404,0.192597,0.195635,0.199827,0.199968,0.202815,0.206624,0.208199,0.208595,0.218746,0.22026,0.221045,0.224911,0.227987,0.228811,0.232375,0.235608,0.24012,0.241043,0.243422,0.248007,0.249581,0.251341,0.25597,0.259319,0.261677,0.26399,0.267351,0.269984,0.270203,0.270649,0.271264,0.272037,0.272552,0.27375,0.275399,0.275855,0.277598,0.279997,0.28045,0.281021,0.28269,0.284308,0.286197,0.288403,0.288853,0.289877,0.291828,0.292917,0.295911,0.296543
12,0.00369939,0.0172253,0.0245462,0.0377745,0.0448377,0.0573827,0.0639386,0.0752666,0.0809953,0.0905465,0.0952159,0.102833,0.106533,0.11265,0.115706,0.120934,0.123577,0.123646,0.124157,0.124794,0.126583,0.127931,0.128422,0.130966,0.131169,0.133398,0.135547,0.138029,0.138485,0.141853,0.142544,0.145017,0.149224,0.14954,0.152011,0.153935,0.156553,0.15907,0.163591,0.163742,0.166204,0.169545,0.170843,0.173424,0.178106,0.180708,0.18113,0.185441,0.18777,0.18809,0.192808,0.195425,0.20009,0.200499,0.202614,0.206792,0.207604,0.20849,0.218828,0.2208,0.22097,0.225093,0.227783,0.228213,0.232576,0.235404,0.240331,0.241649,0.243213,0.248217,0.248975,0.251128,0.256185,0.259104,0.262275,0.264207,0.267133,0.269404,0.270191,0.27068,0.271214,0.272255,0.272628,0.273658,0.275182,0.27597,0.277467,0.280201,0.280604,0.281376,0.282526,0.2843,0.286381,0.28858,0.288662,0.289379,0.291609,0.293126,0.295697,0.296762
13,0.00308292,0.0178374,0.0239384,0.0383679,0.0442543,0.0579377,0.0634014,0.075757,0.0805313,0.0909501,0.0948413,0.103152,0.106236,0.112911,0.115459,0.121162,0.12342,0.123574,0.124201,0.124732,0.126685,0.127808,0.128633,0.130759,0.131339,0.133198,0.135751,0.137827,0.138748,0.141557,0.142745,0.144815,0.149579,0.149759,0.151809,0.153527,0.156756,0.158866,0.163842,0.164169,0.165999,0.169044,0.171048,0.173217,0.178314,0.180505,0.181672,0.18565,0.187218,0.18787,0.193017,0.195216,0.200302,0.20108,0.202414,0.206944,0.207022,0.20838,0.21891,0.220753,0.221491,0.225271,0.227498,0.227701,0.232774,0.235203,0.240537,0.242253,0.243013,0.248327,0.248465,0.250918,0.256396,0.258893,0.262872,0.26442,0.266919,0.268818,0.270184,0.270714,0.271166,0.272468,0.272705,0.273568,0.274969,0.276087,0.277338,0.280398,0.280758,0.281639,0.282364,0.284385,0.286565,0.288447,0.28861,0.289049,0.291395,0.293335,0.295481,0.296979
14,0.00246641,0.0184492,0.0233301,0.0389605,0.0436698,0.0584912,0.0628625,0.0762452,0.0800649,0.091351,0.0944642,0.103469,0.105937,0.11317,0.11521,0.121388,0.123199,0.123566,0.124246,0.124672,0.126789,0.127687,0.128844,0.130551,0.131514,0.133001,0.135955,0.137624,0.139014,0.141261,0.142946,0.144614,0.149882,0.150034,0.151608,0.153123,0.156957,0.158664,0.164053,0.164637,0.165797,0.168545,0.171252,0.173012,0.17852,0.1803,0.182219,0.185856,0.18666,0.187659,0.193225,0.195009,0.200508,0.201664,0.202218,0.206409,0.207123,0.208263,0.21899,0.220636,0.222094,0.225443,0.226949,0.227462,0.232964,0.23501,0.240736,0.24274,0.242936,0.24775,0.248636,0.250715,0.2566,0.258687,0.263467,0.264628,0.266711,0.268231,0.270178,0.270749,0.271119,0.272675,0.272783,0.27348,0.274761,0.276204,0.277211,0.280587,0.280912,0.281795,0.282205,0.28458,0.28675,0.288149,0.288314,0.289128,0.291187,0.293545,0.295266,0.297191
15,0.00184985,0.0190606,0.0227214,0.0395523,0.0430844,0.0590432,0.0623219,0.0767309,0.079596,0.0917493,0.0940844,0.103784,0.105636,0.113428,0.114961,0.121614,0.122978,0.123561,0.124293,0.124614,0.126894,0.127568,0.129054,0.130343,0.131691,0.132807,0.136157,0.137423,0.139284,0.14097,0.143145,0.144415,0.150107,0.150385,0.15141,0.152722,0.157155,0.158465,0.164256,0.165109,0.165601,0.168049,0.171452,0.172812,0.178722,0.180099,0.182769,0.186035,0.186125,0.187455,0.193428,0.194806,0.20071,0.202002,0.202271,0.205815,0.207281,0.208139,0.219063,0.220533,0.222701,0.225601,0.226349,0.227289,0.233143,0.23483,0.240923,0.242605,0.243493,0.247143,0.248824,0.250524,0.256794,0.258494,0.264062,0.264824,0.266514,0.267643,0.270174,0.270785,0.271075,0.272851,0.272881,0.273394,0.274565,0.276322,0.277085,0.280762,0.281066,0.281844,0.282055,0.28488,0.286934,0.287673,0.2881,0.289297,0.290991,0.293755,0.295052,0.297393
16,0.00123325,0.0196717,0.0221123,0.0401432,0.042498,0.0595937,0.0617796,0.0772143,0.0791246,0.0921446,0.0937023,0.104096,0.105333,0.113683,0.114711,0.121837,0.122758,0.123557,0.124341,0.124557,0.127001,0.127452,0.12926,0.130138,0.131871,0.132615,0.136355,0.137225,0.139557,0.140681,0.143339,0.144221,0.150307,0.150754,0.151221,0.152324,0.157347,0.158274,0.164449,0.165379,0.16562,0.167554,0.171643,0.17262,0.178914,0.179907,0.18332,0.185538,0.186256,0.187262,0.193622,0.194613,0.200905,0.201819,0.202852,0.205221,0.207436,0.208009,0.219123,0.22045,0.223308,0.22571,0.22577,0.227145,0.233299,0.234672,0.241088,0.242444,0.244099,0.246535,0.248991,0.250356,0.256965,0.258323,0.264651,0.265002,0.266335,0.267058,0.270171,0.270812,0.27104,0.272934,0.273051,0.273312,0.274389,0.276439,0.276962,0.280913,0.281216,0.281808,0.281929,0.285261,0.287101,0.287186,0.287907,0.289461,0.290818,0.293964,0.29484,0.297574
17,0.00061663,0.0202824,0.0215027,0.0407332,0.0419106,0.0601425,0.0612356,0.0776952,0.078651,0.0925369,0.093318,0.104405,0.105031,0.113934,0.114464,0.122054,0.122543,0.123554,0.124389,0.124504,0.12711,0.127337,0.129457,0.129941,0.132053,0.132425,0.136541,0.13704,0.139834,0.140395,0.143517,0.144043,0.150485,0.151002,0.151179,0.15193,0.157516,0.158104,0.164618,0.165226,0.166089,0.167063,0.171808,0.172455,0.179079,0.179742,0.183873,0.184982,0.186419,0.187097,0.19379,0.194445,0.20108,0.201647,0.203442,0.204627,0.207586,0.207873,0.219163,0.220396,0.223916,0.225132,0.225838,0.227045,0.233414,0.234558,0.24121,0.242324,0.244707,0.245926,0.249116,0.250231,0.257093,0.258195,0.265109,0.265264,0.266184,0.266492,0.270169,0.270843,0.271006,0.273003,0.273181,0.27324,0.274257,0.27655,0.276848,0.281023,0.281358,0.281706,0.281853,0.285694,0.286664,0.2873,0.287725,0.289586,0.290688,0.294167,0.294635,0.297713
18,0,0.0208903,0.0208953,0.0413165,0.0413282,0.0606787,0.060701,0.078154,0.0781945,0.0928943,0.0929632,0.104666,0.104772,0.114126,0.114274,0.122203,0.122395,0.123554,0.124423,0.124469,0.127219,0.127226,0.129582,0.129817,0.132226,0.13225,0.136649,0.136932,0.140107,0.140119,0.143614,0.143946,0.15058,0.15093,0.151533,0.151551,0.157601,0.158019,0.164701,0.165145,0.166574,0.166574,0.171887,0.172376,0.179156,0.179664,0.184422,0.184432,0.186496,0.18702,0.19387,0.194365,0.201169,0.201558,0.204032,0.204037,0.207731,0.207733,0.219178,0.220377,0.224524,0.224525,0.225874,0.227007,0.233457,0.234514,0.241257,0.242277,0.245307,0.245326,0.249164,0.250182,0.257143,0.258145,0.265172,0.265779,0.265876,0.266224,0.270168,0.270848,0.270999,0.273039,0.2732,0.273237,0.274205,0.276616,0.276781,0.281066,0.281442,0.281628,0.281827,0.286099,0.286237,0.287416,0.287607,0.289635,0.290638,0.294305,0.294496,0.297769
19,0.000616628,0.0202824,0.0215027,0.0407332,0.0419106,0.0601425,0.0612356,0.0776952,0.078651,0.092537,0.0933179,0.104405,0.105031,0.113934,0.114464,0.122054,0.122543,0.123554,0.124389,0.124504,0.12711,0.127337,0.129457,0.129941,0.132053,0.132425,0.136541,0.13704,0.139834,0.140395,0.143517,0.144043,0.150485,0.151002,0.151179,0.15193,0.157516,0.158104,0.164618,0.165226,0.166089,0.167063,0.171808,0.172455,0.179079,0.179742,0.183873,0.184982,0.186419,0.187097,0.19379,0.194445,0.20108,0.201647,0.203442,0.204627,0.207586,0.207873,0.219163,0.220396,0.223916,0.225132,0.225838,0.227045,0.233413,0.234558,0.24121,0.242324,0.244707,0.245926,0.249116,0.250231,0.257093,0.258195,0.265109,0.265264,0.266184,0.266492,0.270169,0.270838,0.271011,0.273003,0.273181,0.27324,0.274257,0.27655,0.276848,0.281024,0.281358,0.281712,0.281848,0.285694,0.286664,0.2873,0.287725,0.289586,0.290688,0.294167,0.294635,0.297713
20,0.00123325,0.0196717,0.0221123,0.0401432,0.042498,0.0595937,0.0617796,0.0772143,0.0791246,0.0921446,0.0937023,0.104096,0.105333,0.113683,0.114711,0.121837,0.122758,0.123557,0.124341,0.124557,0.127001,0.127452,0.12926,0.130138,0.131871,0.132615,0.136355,0.137225,0.139557,0.140681,0.143339,0.144221,0.150307,0.150754,0.151221,0.152324,0.157347,0.158274,0.164449,0.165379,0.16562,0.167554,0.171643,0.17262,0.178914,0.179907,0.18332,0.185538,0.186256,0.187262,0.193622,0.194613,0.200905,0.201819,0.202852,0.205221,0.207436,0.208009,0.219123,0.22045,0.223308,0.22571,0.22577,0.227145,0.233299,0.234672,0.241088,0.242444,0.244099,0.246535,0.248991,0.250356,0.256965,0.258323,0.264651,0.265002,0.266335,0.267058,0.270171,0.270812,0.271041,0.272934,0.273051,0.273312,0.274389,0.276439,0.276962,0.280913,0.281217,0.281808,0.281928,0.28526,0.287101,0.287186,0.287907,0.289461,0.290818,0.293963,0.29484,0.297574
21,0.00184984,0.0190606,0.0227214,0.0395523,0.0430844,0.0590432,0.0623219,0.0767309,0.079596,0.0917492,0.0940845,0.103784,0.105636,0.113428,0.114961,0.121614,0.122978,0.123561,0.124293,0.124614,0.126894,0.127568,0.129054,0.130343,0.131691,0.132807,0.136157,0.137423,0.139284,0.14097,0.143145,0.144415,0.150107,0.150385,0.15141,0.152722,0.157155,0.158465,0.164256,0.165109,0.165602,0.168049,0.171452,0.172812,0.178722,0.180099,0.182769,0.186035,0.186125,0.187455,0.193428,0.194806,0.20071,0.202002,0.202271,0.205815,0.207281,0.208139,0.219063,0.220533,0.222701,0.225601,0.226349,0.227289,0.233143,0.23483,0.240923,0.242605,0.243493,0.247143,0.248824,0.250524,0.256794,0.258494,0.264062,0.264824,0.266513,0.267643,0.270174,0.270783,0.271076,0.272851,0.272882,0.273394,0.274565,0.276322,0.277085,0.280762,0.281066,0.281843,0.282056,0.28488,0.286934,0.287673,0.2881,0.289297,0.290991,0.293755,0.295052,0.297393
22,0.00246641,0.0184492,0.0233301,0.0389605,0.0436698,0.0584912,0.0628625,0.0762452,0.0800649,0.091351,0.0944642,0.103469,0.105937,0.11317,0.11521,0.121388,0.123199,0.123566,0.124246,0.124672,0.126789,0.127687,0.128844,0.130551,0.131514,0.133001,0.135955,0.137624,0.139014,0.141261,0.142946,0.144614,0.149882,0.150034,0.151608,0.153123,0.156957,0.158664,0.164053,0.164637,0.165797,0.168545,0.171252,0.173012,0.17852,0.1803,0.182219,0.185856,0.18666,0.187659,0.193225,0.195009,0.200508,0.201664,0.202218,0.206409,0.207123,0.208263,0.21899,0.220636,0.222094,0.225443,0.226949,0.227462,0.232964,0.23501,0.240736,0.24274,0.242936,0.247751,0.248635,0.250715,0.2566,0.258687,0.263467,0.264628,0.266711,0.268231,0.270178,0.270747,0.271121,0.272675,0.272783,0.27348,0.274761,0.276204,0.277211,0.280587,0.280912,0.281793,0.282207,0.28458,0.28675,0.288149,0.288314,0.289128,0.291187,0.293545,0.295266,0.297191
23,0.00308293,0.0178374,0.0239384,0.0383679,0.0442543,0.0579377,0.0634014,0.075757,0.0805313,0.0909501,0.0948413,0.103152,0.106236,0.112911,0.115459,0.121162,0.12342,0.123574,0.124201,0.124732,0.126685,0.127808,0.128633,0.130759,0.131339,0.133198,0.135751,0.137827,0.138748,0.141556,0.142745,0.144815,0.149579,0.149759,0.151809,0.153527,0.156756,0.158866,0.163842,0.164169,0.165999,0.169044,0.171048,0.173217,0.178314,0.180505,0.181672,0.18565,0.187218,0.18787,0.193017,0.195216,0.200302,0.20108,0.202414,0.206944,0.207022,0.20838,0.21891,0.220753,0.221492,0.225271,0.227498,0.227701,0.232774,0.235203,0.240537,0.242253,0.243013,0.248327,0.248465,0.250918,0.256396,0.258893,0.262872,0.26442,0.266919,0.268818,0.270184,0.270714,0.271166,0.272468,0.272705,0.273568,0.274969,0.276087,0.277338,0.280398,0.280758,0.281641,0.282363,0.284385,0.286565,0.288447,0.28861,0.289049,0.291395,0.293335,0.295481,0.296979
24,0.00369939,0.0172253,0.0245462,0.0377745,0.0448378,0.0573827,0.0639386,0.0752666,0.0809953,0.0905465,0.0952159,0.102833,0.106533,0.11265,0.115706,0.120934,0.123577,0.123646,0.124157,0.124794,0.126583,0.127931,0.128422,0.130966,0.131169,0.133398,0.135547,0.138029,0.138485,0.141853,0.142544,0.145017,0.149224,0.14954,0.152011,0.153935,0.156553,0.15907,0.163591,0.163741,0.166204,0.169545,0.170843,0.173424,0.178106,0.180708,0.18113,0.185441,0.18777,0.18809,0.192808,0.195425,0.20009,0.200499,0.202614,0.206792,0.207604,0.20849,0.218828,0.2208,0.22097,0.225093,0.227783,0.228213,0.232576,0.235404,0.240331,0.241649,0.243213,0.248218,0.248975,0.251128,0.256185,0.259104,0.262275,0.264207,0.267133,0.269404,0.270191,0.270681,0.271214,0.272254,0.272628,0.273658,0.275182,0.27597,0.277467,0.280201,0.280604,0.281377,0.282526,0.2843,0.286381,0.28858,0.288662,0.289379,0.291609,0.293126,0.295697,0.296762
25,0.00431579,0.0166128,0.0251536,0.0371803,0.0454202,0.0568262,0.064474,0.0747739,0.0814567,0.0901402,0.0955879,0.102511,0.106828,0.112388,0.115953,0.120705,0.12359,0.123864,0.124115,0.124857,0.126483,0.128055,0.12821,0.130992,0.13118,0.1336,0.135342,0.138191,0.138266,0.142153,0.142343,0.145219,0.14886,0.149332,0.152214,0.154346,0.156349,0.159274,0.163184,0.163471,0.16641,0.170047,0.170638,0.173632,0.177897,0.180568,0.180936,0.185231,0.188231,0.188404,0.192597,0.195635,0.199827,0.199968,0.202815,0.206624,0.208199,0.208595,0.218746,0.220259,0.221045,0.224911,0.227987,0.228811,0.232375,0.235608,0.24012,0.241043,0.243422,0.248007,0.249581,0.251341,0.25597,0.259319,0.261677,0.26399,0.267351,0.269984,0.270203,0.270649,0.271264,0.272037,0.272552,0.27375,0.275399,0.275855,0.277598,0.279997,0.28045,0.281021,0.28269,0.284308,0.286197,0.288403,0.288853,0.289877,0.291828,0.292917,0.295911,0.296543
26,0.00493211,0.0160001,0.0257604,0.0365854,0.0460017,0.0562683,0.0650077,0.0742789,0.0819156,0.0897313,0.0959573,0.102187,0.107122,0.112125,0.116199,0.120476,0.123601,0.124073,0.124086,0.124922,0.126385,0.127995,0.128184,0.130826,0.131387,0.133805,0.135136,0.13796,0.138443,0.142132,0.142466,0.145422,0.148496,0.149126,0.152418,0.15476,0.156146,0.159479,0.162725,0.163255,0.166617,0.170407,0.170577,0.17384,0.177687,0.180031,0.18114,0.18502,0.188477,0.188934,0.192386,0.195846,0.1993,0.199701,0.203015,0.206452,0.208677,0.208809,0.218667,0.219658,0.221188,0.224728,0.228185,0.229417,0.232173,0.235815,0.239903,0.240439,0.243633,0.247794,0.250187,0.251557,0.255754,0.259535,0.261079,0.263771,0.26757,0.270202,0.27055,0.270644,0.271316,0.271819,0.272477,0.273843,0.275611,0.275746,0.277729,0.279789,0.280295,0.280601,0.282855,0.284384,0.286015,0.288199,0.289049,0.290398,0.292048,0.292711,0.296113,0.296337
27,0.00554834,0.0153871,0.0263668,0.0359896,0.046582,0.0557089,0.0655395,0.0737817,0.082372,0.0893196,0.0963242,0.101861,0.107413,0.11186,0.116444,0.120245,0.123614,0.124035,0.124304,0.124989,0.126289,0.127783,0.128312,0.130661,0.131595,0.134012,0.134931,0.137706,0.138645,0.141931,0.142771,0.145625,0.148134,0.148922,0.152622,0.155176,0.155943,0.159684,0.162262,0.163045,0.166823,0.170215,0.17107,0.174049,0.177477,0.17949,0.181349,0.184809,0.188695,0.189495,0.192174,0.196056,0.198721,0.199487,0.203215,0.206278,0.20877,0.2094,0.218588,0.219058,0.221338,0.224545,0.228384,0.230025,0.23197,0.236022,0.239654,0.239866,0.243845,0.24758,0.250792,0.251775,0.255537,0.25975,0.260482,0.263553,0.267789,0.270214,0.270581,0.271155,0.271373,0.271605,0.272404,0.273938,0.275618,0.275844,0.277862,0.279579,0.280093,0.280184,0.283022,0.284502,0.285833,0.287988,0.289246,0.290924,0.292264,0.292511,0.296073,0.296372
