11,0.00442314,0.0170242,0.0257723,0.0380807,0.0465021,0.0581342,0.0659088,0.0763325,0.0830569,0.0917392,0.097154,0.104011,0.108283,0.113797,0.117344,0.122098,0.12357,0.124117,0.124895,0.125271,0.126608,0.128264,0.129657,0.131368,0.13266,0.134128,0.136894,0.139035,0.139835,0.143222,0.144026,0.146961,0.15036,0.151165,0.15412,0.156166,0.158362,0.161349,0.165643,0.168666,0.165523,0.172716,0.173012,0.176071,0.180464,0.183554,0.183717,0.187982,0.191088,0.191812,0.195517,0.198595,0.202893,0.203779,0.20571,0.208693,0.212357,0.217961,0.220987,0.223864,0.224788,0.22829,0.231488,0.233555,0.236132,0.239417,0.244146,0.246088,0.247475,0.254813,0.252255,0.255614,0.260429,0.263809,0.267107,0.268648,0.270142,0.270599,0.271236,0.27204,0.27259,0.273842,0.275476,0.276048,0.276872,0.277872,0.280152,0.280856,0.283192,0.285441,0.286854,0.2876,0.288779,0.289625,0.293651,0.293847,0.295332,0.296964,0.297077,0.30161
12,0.00379142,0.0176517,0.0251504,0.0386884,0.0459072,0.0587007,0.0653654,0.0768295,0.0825937,0.0921439,0.0967848,0.104329,0.10799,0.114058,0.117098,0.122329,0.123559,0.124162,0.124829,0.125047,0.126713,0.128132,0.129873,0.131548,0.132447,0.133913,0.137104,0.139312,0.139626,0.142901,0.144236,0.146751,0.150753,0.151375,0.153908,0.15573,0.158575,0.161136,0.165858,0.16845,0.166021,0.172187,0.17323,0.175852,0.180685,0.183333,0.184286,0.188204,0.190866,0.191225,0.195738,0.198377,0.203102,0.204388,0.205519,0.20877,0.21174,0.217884,0.221181,0.22365,0.225413,0.228516,0.231258,0.232928,0.236366,0.239182,0.244383,0.246713,0.247237,0.254193,0.252494,0.255373,0.26067,0.263567,0.267714,0.268891,0.270134,0.270636,0.271182,0.271798,0.272671,0.273744,0.274891,0.276171,0.277112,0.277734,0.27993,0.281016,0.283018,0.285673,0.287046,0.28815,0.288537,0.289422,0.293895,0.294066,0.294785,0.296738,0.296832,0.301847
13,0.00315962,0.0182788,0.0245279,0.0392952,0.0453112,0.0592656,0.06482,0.077324,0.0821278,0.0925458,0.096413,0.104646,0.107696,0.114317,0.11685,0.122558,0.12355,0.124208,0.124764,0.124824,0.12682,0.128002,0.130089,0.131731,0.132234,0.133701,0.137315,0.139416,0.139593,0.142584,0.144445,0.146542,0.15115,0.151586,0.153697,0.155297,0.158788,0.160922,0.166074,0.168233,0.166521,0.17166,0.173448,0.175633,0.180905,0.183112,0.184856,0.188426,0.190639,0.190644,0.195958,0.198158,0.20331,0.204996,0.205326,0.208835,0.211124,0.217817,0.221378,0.223437,0.226038,0.228743,0.231028,0.232301,0.2366,0.238946,0.24462,0.246999,0.247338,0.253571,0.252734,0.255133,0.260911,0.263326,0.26832,0.269133,0.270126,0.270674,0.271129,0.271556,0.272754,0.273648,0.274303,0.276295,0.277351,0.277598,0.279704,0.281177,0.282846,0.285906,0.28724,0.288295,0.288702,0.289219,0.29414,0.294236,0.294285,0.296512,0.296587,0.302085
14,0.00252777,0.0189055,0.023905,0.0399011,0.0447141,0.0598288,0.0642727,0.077816,0.0816593,0.0929449,0.0960385,0.10496,0.107399,0.114576,0.116602,0.122787,0.123543,0.124256,0.124599,0.124701,0.126929,0.127875,0.130304,0.131916,0.13202,0.133492,0.137525,0.139206,0.139878,0.14227,0.144655,0.146332,0.151549,0.151797,0.153485,0.154868,0.159001,0.160708,0.166289,0.168017,0.167024,0.171135,0.173666,0.175414,0.181126,0.182891,0.185428,0.188647,0.190055,0.190422,0.196179,0.197938,0.203517,0.205131,0.205606,0.20889,0.210508,0.217762,0.221577,0.223225,0.226664,0.22897,0.230798,0.231674,0.236834,0.238711,0.244858,0.246761,0.247963,0.25295,0.252973,0.254893,0.261152,0.263084,0.268924,0.269375,0.27012,0.270714,0.271078,0.271313,0.272837,0.273553,0.273712,0.27642,0.277462,0.277591,0.279475,0.28134,0.282675,0.286141,0.287434,0.288054,0.289018,0.289256,0.293686,0.294384,0.294505,0.296286,0.296342,0.302323
15,0.00189587,0.0195319,0.0232816,0.0405061,0.044116,0.0603904,0.0637235,0.0783054,0.081188,0.0933412,0.0956614,0.105272,0.107101,0.114833,0.116352,0.123016,0.123538,0.124306,0.124375,0.124639,0.12704,0.12775,0.13052,0.131806,0.132104,0.133286,0.137735,0.138996,0.140165,0.141959,0.144864,0.146122,0.151953,0.152008,0.153274,0.154441,0.159214,0.160495,0.166505,0.167801,0.167529,0.170613,0.173884,0.175196,0.181346,0.18267,0.186001,0.188869,0.189472,0.1902,0.196399,0.197719,0.203723,0.204934,0.206216,0.208932,0.209893,0.217719,0.221777,0.223014,0.227289,0.229198,0.230569,0.231047,0.237068,0.238476,0.245096,0.246523,0.248588,0.252328,0.253213,0.254653,0.261394,0.262842,0.269528,0.269617,0.270116,0.270755,0.271027,0.271071,0.272922,0.273119,0.273459,0.276546,0.277328,0.277829,0.279244,0.281503,0.282504,0.286378,0.287629,0.287813,0.288817,0.289811,0.293135,0.294629,0.294725,0.296061,0.296097,0.302561
16,0.00126393,0.0201579,0.0226577,0.0411101,0.0435168,0.0609503,0.0631724,0.0787923,0.0807141,0.0937348,0.0952815,0.105582,0.106801,0.115089,0.116102,0.123243,0.123534,0.124149,0.124357,0.124579,0.127154,0.127626,0.130735,0.131592,0.132295,0.133082,0.137946,0.138786,0.140456,0.141652,0.145074,0.145912,0.152219,0.152359,0.153063,0.154018,0.159428,0.160281,0.166721,0.167585,0.168037,0.170093,0.174103,0.174977,0.181567,0.182449,0.186576,0.18889,0.189091,0.189978,0.19662,0.1975,0.203928,0.204736,0.206827,0.208963,0.209279,0.217688,0.22198,0.222804,0.227915,0.229425,0.230339,0.230421,0.237302,0.238241,0.245333,0.246285,0.249212,0.251705,0.253453,0.254413,0.261635,0.262601,0.26986,0.270112,0.27013,0.270797,0.270829,0.270979,0.272525,0.273009,0.273366,0.276673,0.277195,0.278067,0.279011,0.281667,0.282335,0.286617,0.28757,0.287825,0.288617,0.290366,0.292583,0.294874,0.294946,0.295837,0.295852,0.3028
17,0.000631972,0.0207835,0.0220334,0.0417133,0.0429166,0.0615085,0.0626196,0.0792767,0.0802376,0.0941256,0.0948989,0.105889,0.106499,0.115344,0.11585,0.123471,0.123531,0.123924,0.12441,0.124521,0.127269,0.127505,0.130949,0.131378,0.132488,0.132881,0.138156,0.138576,0.14075,0.141348,0.145284,0.145703,0.15243,0.152769,0.152852,0.153599,0.159641,0.160067,0.166937,0.167369,0.168547,0.169575,0.174321,0.174758,0.181787,0.182229,0.187152,0.188309,0.189313,0.189757,0.19684,0.19728,0.204132,0.204536,0.207439,0.208665,0.208982,0.217669,0.222184,0.222596,0.228541,0.229654,0.229794,0.230111,0.237537,0.238006,0.245571,0.246047,0.249836,0.251082,0.253693,0.254173,0.261876,0.262359,0.270102,0.27011,0.270587,0.270731,0.27084,0.270931,0.271928,0.273096,0.273275,0.276802,0.277063,0.278305,0.278777,0.281833,0.282167,0.286855,0.287331,0.288022,0.288418,0.290921,0.29203,0.295118,0.295168,0.295608,0.295613,0.303044
18,0,0.0214086,0.0214086,0.0423155,0.0423155,0.0620649,0.0620649,0.0797584,0.0797584,0.0945136,0.0945136,0.106195,0.106195,0.115598,0.115598,0.12353,0.123698,0.123698,0.124465,0.124465,0.127386,0.127386,0.131164,0.131164,0.132683,0.132683,0.138366,0.138366,0.141047,0.141047,0.145493,0.145493,0.152641,0.152641,0.153182,0.153182,0.159854,0.159854,0.167153,0.167153,0.16906,0.16906,0.17454,0.17454,0.182008,0.182008,0.18773,0.18773,0.189535,0.189535,0.19706,0.19706,0.204335,0.204335,0.208052,0.208052,0.208988,0.217663,0.222389,0.222389,0.229168,0.229168,0.229882,0.229882,0.237771,0.237771,0.245809,0.245809,0.250459,0.250459,0.253933,0.253933,0.262118,0.262118,0.27011,0.270344,0.270344,0.270885,0.270885,0.27133,0.27133,0.273185,0.273185,0.276932,0.276932,0.278541,0.278541,0.281999,0.281999,0.287092,0.287093,0.288219,0.288219,0.291476,0.291476,0.295363,0.295363,0.29539,0.29539,0.303279
19,0.000631972,0.0207835,0.0220334,0.0417133,0.0429166,0.0615085,0.0626196,0.0792767,0.0802376,0.0941256,0.0948989,0.105889,0.106499,0.115344,0.11585,0.123471,0.123531,0.123924,0.12441,0.124521,0.127269,0.127505,0.130949,0.131378,0.132488,0.132881,0.138156,0.138576,0.14075,0.141348,0.145284,0.145703,0.15243,0.152769,0.152852,0.153599,0.159641,0.160067,0.166937,0.167369,0.168547,0.169575,0.174321,0.174758,0.181787,0.182229,0.187152,0.188309,0.189313,0.189757,0.19684,0.19728,0.204132,0.204536,0.207439,0.208665,0.208982,0.217669,0.222184,0.222596,0.228541,0.229654,0.229794,0.230111,0.237537,0.238006,0.245571,0.246047,0.249836,0.251082,0.253693,0.254173,0.261876,0.262359,0.270102,0.27011,0.270587,0.270731,0.27084,0.270931,0.271928,0.273096,0.273275,0.276802,0.277063,0.278305,0.278777,0.281833,0.282167,0.286855,0.287331,0.288022,0.288418,0.290921,0.29203,0.295118,0.295168,0.295608,0.295613,0.303044
20,0.00126393,0.0201579,0.0226577,0.0411101,0.0435168,0.0609503,0.0631724,0.0787923,0.0807141,0.0937348,0.0952815,0.105582,0.106801,0.115089,0.116102,0.123243,0.123534,0.124149,0.124357,0.124579,0.127154,0.127626,0.130735,0.131592,0.132295,0.133082,0.137946,0.138786,0.140456,0.141652,0.145074,0.145912,0.152219,0.152359,0.153063,0.154018,0.159428,0.160281,0.166721,0.167585,0.168037,0.170093,0.174103,0.174977,0.181567,0.182449,0.186576,0.18889,0.189091,0.189978,0.19662,0.1975,0.203928,0.204736,0.206827,0.208963,0.209279,0.217688,0.22198,0.222804,0.227915,0.229425,0.230339,0.230421,0.237302,0.238241,0.245333,0.246285,0.249212,0.251705,0.253453,0.254413,0.261635,0.262601,0.26986,0.270112,0.27013,0.270797,0.270829,0.270979,0.272525,0.273009,0.273366,0.276673,0.277195,0.278067,0.279011,0.281667,0.282335,0.286617,0.28757,0.287825,0.288617,0.290366,0.292583,0.294874,0.294946,0.295837,0.295852,0.3028
21,0.00189587,0.0195319,0.0232816,0.0405061,0.044116,0.0603904,0.0637235,0.0783054,0.081188,0.0933412,0.0956614,0.105272,0.107101,0.114833,0.116352,0.123016,0.123538,0.124306,0.124375,0.124639,0.12704,0.12775,0.13052,0.131806,0.132104,0.133286,0.137735,0.138996,0.140165,0.141959,0.144864,0.146122,0.151953,0.152008,0.153274,0.154441,0.159214,0.160495,0.166505,0.167801,0.167529,0.170613,0.173884,0.175196,0.181346,0.18267,0.186001,0.188869,0.189472,0.1902,0.196399,0.197719,0.203723,0.204934,0.206216,0.208932,0.209893,0.217719,0.221777,0.223014,0.227289,0.229198,0.230569,0.231047,0.237068,0.238476,0.245096,0.246523,0.248588,0.252328,0.253213,0.254653,0.261394,0.262842,0.269528,0.269617,0.270116,0.270755,0.271027,0.271071,0.272922,0.273119,0.273459,0.276546,0.277328,0.277829,0.279244,0.281503,0.282504,0.286378,0.287629,0.287813,0.288817,0.289811,0.293135,0.294629,0.294725,0.296061,0.296097,0.302561
22,0.00252777,0.0189055,0.023905,0.0399011,0.0447141,0.0598288,0.0642727,0.077816,0.0816593,0.0929449,0.0960385,0.10496,0.107399,0.114576,0.116602,0.122787,0.123543,0.124256,0.124599,0.124701,0.126929,0.127875,0.130304,0.131916,0.13202,0.133492,0.137525,0.139206,0.139878,0.14227,0.144655,0.146332,0.151549,0.151797,0.153485,0.154868,0.159001,0.160708,0.166289,0.168017,0.167024,0.171135,0.173666,0.175414,0.181126,0.182891,0.185428,0.188647,0.190055,0.190422,0.196179,0.197938,0.203517,0.205131,0.205606,0.20889,0.210508,0.217762,0.221577,0.223225,0.226664,0.22897,0.230798,0.231674,0.236834,0.238711,0.244858,0.246761,0.247963,0.25295,0.252973,0.254893,0.261152,0.263084,0.268924,0.269375,0.27012,0.270714,0.271078,0.271313,0.272837,0.273553,0.273712,0.27642,0.277462,0.277591,0.279475,0.28134,0.282675,0.286141,0.287434,0.288054,0.289018,0.289256,0.293686,0.294384,0.294505,0.296286,0.296342,0.302323
23,0.00315962,0.0182788,0.0245279,0.0392952,0.0453112,0.0592656,0.06482,0.077324,0.0821278,0.0925458,0.096413,0.104646,0.107696,0.114317,0.11685,0.122558,0.12355,0.124208,0.124764,0.124824,0.12682,0.128002,0.130089,0.131731,0.132234,0.133701,0.137315,0.139416,0.139593,0.142584,0.144445,0.146542,0.15115,0.151586,0.153697,0.155297,0.158788,0.160922,0.166074,0.168233,0.166521,0.17166,0.173448,0.175633,0.180905,0.183112,0.184856,0.188426,0.190639,0.190644,0.195958,0.198158,0.20331,0.204996,0.205326,0.208835,0.211124,0.217817,0.221378,0.223437,0.226038,0.228743,0.231028,0.232301,0.2366,0.238946,0.24462,0.246999,0.247338,0.253571,0.252734,0.255133,0.260911,0.263326,0.26832,0.269133,0.270126,0.270674,0.271129,0.271556,0.272754,0.273648,0.274303,0.276295,0.277351,0.277598,0.279704,0.281177,0.282846,0.285906,0.28724,0.288295,0.288702,0.289219,0.29414,0.294236,0.294285,0.296512,0.296587,0.302085
24,0.00379142,0.0176517,0.0251504,0.0386884,0.0459072,0.0587007,0.0653654,0.0768295,0.0825937,0.0921439,0.0967848,0.104329,0.10799,0.114058,0.117098,0.122329,0.123559,0.124162,0.124829,0.125047,0.126713,0.128132,0.129873,0.131548,0.132447,0.133913,0.137104,0.139312,0.139626,0.142901,0.144236,0.146751,0.150753,0.151375,0.153908,0.15573,0.158575,0.161136,0.165858,0.16845,0.166021,0.172187,0.17323,0.175852,0.180685,0.183333,0.184286,0.188204,0.190866,0.191225,0.195738,0.198377,0.203102,0.204388,0.205519,0.20877,0.21174,0.217884,0.221181,0.22365,0.225413,0.228516,0.231258,0.232928,0.236366,0.239182,0.244383,0.246713,0.247237,0.254193,0.252494,0.255373,0.26067,0.263567,0.267714,0.268891,0.270134,0.270636,0.271182,0.271798,0.272671,0.273744,0.274891,0.276171,0.277112,0.277734,0.27993,0.281016,0.283018,0.285673,0.287046,0.28815,0.288537,0.289422,0.293895,0.294066,0.294785,0.296738,0.296832,0.301847
25,0.00442314,0.0170242,0.0257723,0.0380807,0.0465021,0.0581342,0.0659088,0.0763325,0.0830569,0.0917392,0.097154,0.104011,0.108283,0.113797,0.117344,0.122098,0.12357,0.124117,0.124895,0.125271,0.126608,0.128264,0.129657,0.131368,0.13266,0.134128,0.136894,0.139035,0.139835,0.143222,0.144026,0.146961,0.15036,0.151165,0.15412,0.156166,0.158362,0.161349,0.165643,0.168666,0.165523,0.172716,0.173012,0.176071,0.180464,0.183554,0.183717,0.187982,0.191088,0.191812,0.195517,0.198595,0.202893,0.203779,0.20571,0.208693,0.212357,0.217961,0.220987,0.223864,0.224788,0.22829,0.231488,0.233555,0.236132,0.239417,0.244146,0.246088,0.247475,0.254813,0.252255,0.255614,0.260429,0.263809,0.267107,0.268648,0.270142,0.270599,0.271236,0.27204,0.27259,0.273842,0.275476,0.276048,0.276872,0.277872,0.280152,0.280856,0.283192,0.285441,0.286854,0.2876,0.288779,0.289625,0.293651,0.293847,0.295332,0.296964,0.297077,0.30161
26,0.00505478,0.0163965,0.0263937,0.0374722,0.0470959,0.0575661,0.0664504,0.0758331,0.0835174,0.0913317,0.0975205,0.10369,0.108573,0.113535,0.11759,0.121868,0.123582,0.124075,0.124964,0.125494,0.126504,0.128398,0.129441,0.131191,0.132873,0.134345,0.136683,0.13876,0.140045,0.143547,0.143817,0.147171,0.149971,0.150954,0.154331,0.156605,0.15815,0.161563,0.165427,0.168883,0.165028,0.172794,0.173247,0.17629,0.180244,0.18315,0.183775,0.18776,0.191309,0.1924,0.195296,0.198814,0.202683,0.203172,0.205899,0.208607,0.212974,0.218048,0.220795,0.224079,0.224163,0.228064,0.231718,0.234182,0.235898,0.239653,0.243908,0.245463,0.247714,0.255434,0.252015,0.255854,0.260187,0.264051,0.2665,0.268406,0.270153,0.270564,0.271291,0.272282,0.27251,0.273941,0.275926,0.276058,0.276632,0.278011,0.280368,0.280696,0.283366,0.285212,0.286662,0.287054,0.289021,0.289829,0.293406,0.293629,0.295878,0.297192,0.297321,0.301373
27,0.00568633,0.0157684,0.0270146,0.0368629,0.0476885,0.0569964,0.0669899,0.0753313,0.0839752,0.0909214,0.0978844,0.103368,0.108863,0.113271,0.117835,0.121636,0.123595,0.124033,0.125034,0.125716,0.126403,0.128534,0.129224,0.131015,0.133086,0.134565,0.136472,0.138489,0.140255,0.143874,0.143607,0.147381,0.149585,0.150744,0.154543,0.157048,0.157937,0.161777,0.165212,0.169099,0.164536,0.172576,0.17378,0.176509,0.180024,0.182584,0.183996,0.187539,0.191531,0.19299,0.195075,0.199032,0.202473,0.202566,0.206085,0.208511,0.213592,0.218145,0.220605,0.224295,0.223538,0.227838,0.231949,0.234809,0.235664,0.239888,0.243671,0.244837,0.247952,0.256054,0.251776,0.256094,0.259946,0.264292,0.265891,0.268164,0.270164,0.270529,0.271348,0.272524,0.272431,0.274041,0.275806,0.276391,0.276636,0.278151,0.280538,0.280577,0.283541,0.284985,0.286471,0.286514,0.289264,0.290034,0.293162,0.293412,0.296422,0.297419,0.297566,0.301136
