11,0.004325,0.0166498,0.0252125,0.0372782,0.0455531,0.0570261,0.0647371,0.0751584,0.0819519,0.0908322,0.0964416,0.103621,0.108129,0.113971,0.117734,0.122776,0.123809,0.124527,0.125296,0.126136,0.126948,0.130773,0.128559,0.131564,0.13394,0.134215,0.138394,0.138888,0.141481,0.142847,0.145868,0.148932,0.149566,0.153308,0.155026,0.156375,0.160765,0.163843,0.163851,0.168255,0.170662,0.171348,0.17577,0.181143,0.178865,0.183277,0.186356,0.188898,0.190718,0.19373,0.197947,0.200418,0.200818,0.20463,0.207059,0.208712,0.20952,0.212177,0.220778,0.221638,0.228667,0.229321,0.236058,0.241581,0.242647,0.24798,0.250152,0.252761,0.257295,0.260688,0.262293,0.264258,0.267005,0.270529,0.270638,0.271196,0.271628,0.272852,0.27405,0.274275,0.275172,0.277257,0.27876,0.279013,0.281485,0.281904,0.282605,0.284178,0.286211,0.287752,0.290133,0.290462,0.29054,0.294393,0.294602,0.296649,0.297664,0.301655,0.302231,0.302326,0.305533,0.308048,0.30955,0.310295,0.312943,0.314328,0.31509,0.319245,0.31996,0.320582,0.322251,0.322683,0.326573,0.327445,0.327481,0.33329,0.333537,0.334508,0.338678,0.339385,0.339577,0.342556,0.344077,0.346139,0.346484,0.349196,0.350099,0.350315,0.353801,0.354211,0.355792,0.356973,0.359346,0.360723,0.361453,0.364098,0.364523,0.36565,0.367231,0.368684,0.371254,0.371414,0.373274,0.37301,0.374058,0.374284,0.374558,0.375807,0.377424,0.378402
12,0.00370728,0.0172637,0.0246035,0.0378746,0.0449678,0.0575866,0.0641967,0.0756583,0.0814818,0.0912495,0.0960575,0.103956,0.107819,0.114247,0.117473,0.12302,0.123804,0.124562,0.125235,0.1259,0.127051,0.128431,0.131001,0.131738,0.133715,0.134009,0.138615,0.139151,0.141261,0.142545,0.146087,0.148713,0.149936,0.153527,0.154616,0.156156,0.160985,0.163625,0.164319,0.168475,0.17016,0.171127,0.175991,0.181687,0.178644,0.183497,0.186137,0.188334,0.190935,0.193517,0.198152,0.200619,0.201005,0.204808,0.206905,0.208114,0.209585,0.212164,0.221386,0.221639,0.228664,0.228712,0.236059,0.242194,0.242647,0.247983,0.249541,0.252751,0.257328,0.260611,0.262894,0.264422,0.266811,0.27005,0.270528,0.271411,0.271632,0.272831,0.274052,0.274116,0.275082,0.277375,0.27888,0.278984,0.281479,0.28206,0.282924,0.284009,0.286342,0.28794,0.289928,0.290122,0.290264,0.294597,0.294816,0.296579,0.297441,0.301844,0.302465,0.30243,0.305295,0.308005,0.309412,0.310526,0.312804,0.314197,0.314956,0.319443,0.320125,0.320967,0.322079,0.322563,0.326159,0.327514,0.327551,0.333243,0.333472,0.334884,0.338766,0.339229,0.339443,0.342514,0.343902,0.346447,0.346639,0.349024,0.350027,0.350342,0.353866,0.354062,0.356052,0.356749,0.359099,0.361065,0.361674,0.364306,0.364329,0.365288,0.367012,0.368881,0.371092,0.371606,0.373674,0.373008,0.374064,0.374122,0.374602,0.375826,0.377388,0.378439
13,0.0030895,0.0178773,0.023994,0.0384703,0.0443816,0.0581457,0.0636545,0.076156,0.0810092,0.0916642,0.0956708,0.104289,0.107508,0.114523,0.11721,0.123264,0.123799,0.124599,0.125177,0.125663,0.127155,0.128305,0.131228,0.131914,0.13349,0.133806,0.138836,0.139418,0.141041,0.142245,0.146306,0.148495,0.150308,0.153746,0.154208,0.155937,0.161205,0.163405,0.164792,0.168696,0.16966,0.170906,0.176212,0.182232,0.178423,0.183717,0.185918,0.187772,0.191151,0.193303,0.198356,0.200421,0.201593,0.204982,0.206749,0.207518,0.209641,0.212151,0.221638,0.221996,0.228098,0.228666,0.236059,0.242645,0.242808,0.247985,0.24893,0.252743,0.257359,0.260543,0.263495,0.264587,0.266621,0.269459,0.270528,0.271628,0.271635,0.272815,0.273831,0.274184,0.274994,0.277494,0.278748,0.279209,0.281345,0.282217,0.283361,0.283841,0.286432,0.288129,0.289692,0.289777,0.290066,0.294798,0.295031,0.296482,0.297219,0.302028,0.302699,0.30252,0.305057,0.307986,0.309247,0.310755,0.312672,0.314101,0.314819,0.319641,0.320284,0.321328,0.321908,0.322468,0.325744,0.327576,0.327613,0.333204,0.33341,0.335257,0.338849,0.33889,0.339481,0.342501,0.343721,0.346754,0.346811,0.348828,0.349737,0.350612,0.353575,0.354269,0.356308,0.356527,0.358851,0.361408,0.361894,0.364092,0.364554,0.364927,0.366792,0.369076,0.370925,0.371793,0.373005,0.373946,0.374076,0.374084,0.37464,0.375844,0.377355,0.378473
14,0.00247166,0.0184906,0.0233841,0.0390652,0.0437945,0.0587034,0.0631107,0.0766516,0.0805343,0.0920764,0.0952815,0.10462,0.107195,0.114797,0.116947,0.123506,0.123795,0.124635,0.125122,0.125426,0.127261,0.128182,0.131456,0.132092,0.133265,0.133606,0.139057,0.139687,0.140821,0.141949,0.146525,0.148276,0.150684,0.153804,0.153965,0.155718,0.161424,0.163185,0.165268,0.168917,0.169162,0.170685,0.176433,0.182779,0.178202,0.183937,0.185699,0.187211,0.191367,0.193089,0.198559,0.200223,0.202182,0.205153,0.206594,0.206922,0.209687,0.21214,0.221639,0.222604,0.227486,0.228666,0.236059,0.242645,0.24342,0.247987,0.248319,0.252736,0.257386,0.260484,0.264095,0.264752,0.266436,0.268867,0.270528,0.27164,0.271845,0.272798,0.27361,0.274254,0.274909,0.277614,0.278618,0.279432,0.281165,0.282375,0.283674,0.283835,0.286462,0.288319,0.289386,0.289567,0.289869,0.294996,0.295247,0.296364,0.296998,0.302197,0.302933,0.302594,0.30482,0.307995,0.309063,0.310981,0.312534,0.314046,0.314682,0.319838,0.320431,0.321613,0.321744,0.322448,0.325328,0.327631,0.327667,0.333173,0.333352,0.335629,0.338524,0.338959,0.339495,0.342519,0.343538,0.346993,0.34706,0.348625,0.349446,0.350892,0.353271,0.354492,0.356292,0.356576,0.358602,0.361752,0.362113,0.363877,0.364568,0.364781,0.366572,0.369269,0.370754,0.371972,0.373004,0.373784,0.374085,0.374484,0.374673,0.375862,0.377327,0.377797
15,0.00185378,0.0191035,0.0227738,0.0396593,0.0432064,0.0592596,0.0625653,0.0771449,0.0800571,0.092486,0.0948898,0.104949,0.10688,0.11507,0.116682,0.123748,0.123791,0.124671,0.125073,0.125188,0.127369,0.12806,0.131683,0.132273,0.13304,0.133408,0.139278,0.139959,0.140601,0.141655,0.146744,0.148057,0.151063,0.153403,0.154184,0.155498,0.161644,0.162965,0.165746,0.168667,0.169137,0.170464,0.176654,0.183328,0.177981,0.184156,0.185481,0.186652,0.191583,0.192874,0.198759,0.200027,0.202771,0.205319,0.20644,0.206327,0.209724,0.21213,0.221639,0.223213,0.226875,0.228666,0.23606,0.242644,0.244033,0.247989,0.247708,0.25273,0.257409,0.260437,0.264694,0.264913,0.266261,0.268274,0.270528,0.27164,0.272063,0.272789,0.273389,0.274324,0.274826,0.277735,0.278488,0.279656,0.280964,0.282534,0.283508,0.284314,0.286406,0.288509,0.289139,0.28939,0.289672,0.29519,0.295463,0.296228,0.296777,0.302345,0.303167,0.302648,0.304583,0.308035,0.308872,0.311204,0.312384,0.314033,0.314549,0.320032,0.320553,0.32173,0.321601,0.322599,0.324913,0.327675,0.327709,0.333152,0.333302,0.335998,0.33817,0.339056,0.339486,0.342568,0.343358,0.347183,0.347364,0.348419,0.349153,0.35118,0.352967,0.354716,0.356069,0.356831,0.358352,0.362098,0.362332,0.363662,0.364211,0.365008,0.366351,0.369461,0.370579,0.372138,0.373003,0.37363,0.374088,0.374699,0.374891,0.375876,0.377303,0.377376
16,0.00123588,0.0197162,0.022163,0.0402526,0.0426174,0.0598144,0.0620182,0.0776359,0.0795775,0.092893,0.0944955,0.105276,0.106563,0.115341,0.116416,0.123789,0.12399,0.124704,0.124949,0.125031,0.12748,0.12794,0.13191,0.132456,0.132815,0.133213,0.139499,0.140234,0.140381,0.141365,0.146963,0.147839,0.151445,0.153005,0.154403,0.155279,0.161864,0.162745,0.166227,0.168174,0.169358,0.170244,0.176875,0.177761,0.183878,0.184374,0.185263,0.186095,0.191799,0.19266,0.198953,0.199835,0.203362,0.205474,0.206294,0.205732,0.209751,0.212123,0.221639,0.223823,0.226264,0.228666,0.23606,0.242644,0.244646,0.247095,0.247991,0.252726,0.257426,0.260403,0.265059,0.265293,0.266104,0.26768,0.270528,0.271644,0.272281,0.272779,0.273169,0.274395,0.274746,0.277858,0.27836,0.279878,0.280755,0.282694,0.283343,0.284783,0.286246,0.288701,0.28899,0.289234,0.289476,0.29538,0.295679,0.296079,0.296557,0.302465,0.303402,0.30268,0.304346,0.308107,0.308682,0.311423,0.312218,0.314058,0.314421,0.320217,0.320628,0.321694,0.3215,0.322907,0.324499,0.327709,0.32774,0.33314,0.333261,0.336365,0.337813,0.339149,0.339456,0.342646,0.343186,0.347376,0.347666,0.348214,0.348859,0.351471,0.352664,0.354942,0.355844,0.357087,0.358101,0.362445,0.362549,0.363448,0.363855,0.365233,0.36613,0.369649,0.370403,0.372283,0.373002,0.373493,0.374091,0.374718,0.3753,0.375888,0.376957,0.377286
17,0.000617953,0.0203284,0.0215519,0.0408451,0.0420275,0.0603676,0.0614696,0.0781248,0.0790956,0.0932974,0.0940987,0.105601,0.106244,0.115612,0.116149,0.123787,0.12423,0.12471,0.124728,0.125,0.127592,0.127822,0.132136,0.132589,0.132641,0.13302,0.139719,0.14016,0.140512,0.141078,0.147181,0.14762,0.151831,0.152611,0.154621,0.155061,0.162084,0.162525,0.16671,0.167684,0.169578,0.170024,0.177096,0.17754,0.184429,0.18459,0.185048,0.185538,0.192014,0.192445,0.199131,0.199659,0.203953,0.205603,0.20617,0.205138,0.209768,0.212119,0.22164,0.224433,0.225653,0.228666,0.23606,0.242643,0.245258,0.246483,0.247992,0.252723,0.257437,0.260382,0.265175,0.265884,0.265989,0.267085,0.270527,0.271643,0.272498,0.272775,0.272951,0.27446,0.274676,0.277981,0.278233,0.2801,0.28054,0.282855,0.283179,0.285228,0.285983,0.288893,0.288935,0.289111,0.289281,0.295564,0.295873,0.295941,0.296338,0.302535,0.302704,0.303638,0.30411,0.308211,0.308504,0.311636,0.312036,0.314115,0.314304,0.320387,0.320626,0.321601,0.321475,0.323281,0.324086,0.327729,0.327758,0.333135,0.333232,0.33673,0.337454,0.339233,0.33941,0.34275,0.343025,0.347568,0.347965,0.348017,0.348563,0.351766,0.352362,0.355167,0.355619,0.357342,0.357849,0.36275,0.362801,0.363242,0.363501,0.365456,0.365909,0.369832,0.370228,0.372389,0.373002,0.373392,0.374092,0.37473,0.37571,0.375896,0.37654,0.377275
18,0,0.0209362,0.0209445,0.0414345,0.0414389,0.0609168,0.060922,0.0786087,0.0786139,0.0936948,0.093704,0.105923,0.105924,0.115871,0.115891,0.123787,0.124471,0.124471,0.124737,0.124989,0.127703,0.127709,0.132362,0.132363,0.132828,0.13283,0.139933,0.139946,0.140792,0.140795,0.147383,0.147418,0.152217,0.152221,0.154827,0.154855,0.162285,0.162324,0.167195,0.167196,0.16977,0.169831,0.177296,0.17734,0.184982,0.184753,0.184886,0.184984,0.192228,0.192231,0.199227,0.199563,0.204545,0.204546,0.205661,0.206113,0.209773,0.212117,0.22164,0.225042,0.225044,0.228666,0.23606,0.242643,0.24587,0.245871,0.247993,0.252722,0.25744,0.260375,0.265222,0.26593,0.266489,0.26649,0.270527,0.271644,0.272666,0.272774,0.272783,0.274495,0.27464,0.278098,0.278115,0.2803,0.280342,0.283015,0.283018,0.285634,0.285637,0.288933,0.289051,0.289085,0.289092,0.295737,0.295746,0.29612,0.296121,0.302564,0.302707,0.303874,0.303874,0.308344,0.308346,0.31184,0.311841,0.314185,0.314215,0.3205,0.320568,0.321488,0.321546,0.323678,0.323679,0.327736,0.327765,0.333134,0.333222,0.337086,0.3371,0.339281,0.339375,0.342877,0.342879,0.347702,0.347879,0.348253,0.348279,0.352061,0.352064,0.355381,0.355404,0.357581,0.357611,0.362889,0.363102,0.363148,0.363152,0.36565,0.365716,0.369961,0.3701,0.372429,0.373002,0.373354,0.374093,0.374734,0.375896,0.376124,0.376126,0.377271
19,0.00061795,0.0203284,0.0215519,0.0408451,0.0420275,0.0603676,0.0614696,0.0781248,0.0790956,0.0932974,0.0940987,0.105601,0.106244,0.115612,0.116149,0.123787,0.12423,0.12471,0.124728,0.125,0.127592,0.127822,0.132136,0.132589,0.132641,0.13302,0.139719,0.14016,0.140512,0.141078,0.147181,0.14762,0.151831,0.152611,0.154622,0.155061,0.162084,0.162525,0.16671,0.167684,0.169578,0.170024,0.177096,0.17754,0.184429,0.18459,0.185048,0.185538,0.192014,0.192445,0.199131,0.199659,0.203953,0.205138,0.205603,0.20617,0.209767,0.212119,0.22164,0.224433,0.225653,0.228666,0.23606,0.242643,0.245258,0.246483,0.247993,0.252723,0.257437,0.260382,0.265175,0.265884,0.265989,0.267085,0.270528,0.271643,0.272497,0.272775,0.272952,0.27446,0.274676,0.277981,0.278233,0.2801,0.28054,0.282855,0.283179,0.285228,0.285983,0.288893,0.288935,0.289111,0.289281,0.295564,0.295873,0.295941,0.296338,0.302535,0.302704,0.303638,0.30411,0.308211,0.308504,0.311636,0.312036,0.314115,0.314304,0.320387,0.320626,0.321467,0.321609,0.323281,0.324086,0.327729,0.327758,0.333135,0.333232,0.33673,0.337454,0.339233,0.33941,0.34275,0.343025,0.347568,0.347965,0.348017,0.348563,0.351766,0.352362,0.355167,0.355619,0.357342,0.357849,0.36275,0.362801,0.363241,0.363501,0.365456,0.365909,0.369832,0.370228,0.372389,0.373002,0.373392,0.374092,0.37473,0.37571,0.375896,0.37654,0.377275
20,0.00123588,0.0197162,0.022163,0.0402526,0.0426174,0.0598144,0.0620182,0.0776359,0.0795775,0.092893,0.0944955,0.105276,0.106563,0.115341,0.116416,0.123789,0.12399,0.124704,0.124949,0.125031,0.12748,0.12794,0.13191,0.132456,0.132815,0.133213,0.139499,0.140234,0.140381,0.141365,0.146963,0.147838,0.151446,0.153005,0.154403,0.155279,0.161864,0.162745,0.166227,0.168174,0.169358,0.170244,0.176875,0.177761,0.183878,0.184374,0.185263,0.186095,0.191799,0.19266,0.198953,0.199835,0.203362,0.205474,0.205732,0.206294,0.209751,0.212123,0.221639,0.223823,0.226264,0.228666,0.23606,0.242644,0.244646,0.247095,0.247992,0.252726,0.257426,0.260403,0.265059,0.265293,0.266104,0.26768,0.270528,0.271642,0.272281,0.27278,0.273169,0.274395,0.274746,0.277858,0.27836,0.279878,0.280755,0.282694,0.283343,0.284783,0.286246,0.288701,0.28899,0.289234,0.289476,0.29538,0.295679,0.296079,0.296557,0.302458,0.302687,0.303402,0.304346,0.308107,0.308682,0.311423,0.312218,0.314058,0.314421,0.320217,0.320627,0.321501,0.321694,0.322907,0.324498,0.327709,0.32774,0.33314,0.333261,0.336365,0.337813,0.339149,0.339456,0.342646,0.343186,0.347376,0.347666,0.348214,0.348859,0.351471,0.352664,0.354942,0.355844,0.357087,0.358101,0.362445,0.362549,0.363448,0.363855,0.365233,0.36613,0.369649,0.370403,0.372283,0.373002,0.373493,0.374091,0.374718,0.3753,0.375888,0.376957,0.377286
21,0.00185378,0.0191035,0.0227738,0.0396593,0.0432064,0.0592596,0.0625653,0.0771449,0.0800571,0.092486,0.0948898,0.104949,0.10688,0.11507,0.116682,0.123748,0.123791,0.124671,0.125073,0.125188,0.127369,0.12806,0.131683,0.132273,0.13304,0.133408,0.139278,0.139959,0.140601,0.141655,0.146744,0.148057,0.151063,0.153403,0.154184,0.155498,0.161644,0.162965,0.165746,0.168667,0.169137,0.170464,0.176654,0.177981,0.183328,0.184156,0.185481,0.186652,0.191583,0.192874,0.198759,0.200027,0.202771,0.205319,0.206326,0.20644,0.209725,0.21213,0.221639,0.223213,0.226875,0.228666,0.23606,0.242644,0.244033,0.247706,0.247991,0.25273,0.257409,0.260437,0.264694,0.264913,0.266261,0.268274,0.270528,0.27164,0.272063,0.272788,0.273389,0.274324,0.274825,0.277735,0.278488,0.279656,0.280964,0.282534,0.283508,0.284314,0.286406,0.288509,0.28914,0.28939,0.289672,0.29519,0.295463,0.296228,0.296777,0.302342,0.302651,0.303167,0.304583,0.308035,0.308872,0.311204,0.312384,0.314033,0.314549,0.320032,0.320553,0.321602,0.321729,0.322599,0.324913,0.327675,0.327709,0.333152,0.333302,0.335998,0.33817,0.339056,0.339486,0.342568,0.343358,0.347183,0.347364,0.348419,0.349153,0.35118,0.352967,0.354717,0.356069,0.356831,0.358352,0.362098,0.362332,0.363662,0.364211,0.365008,0.366351,0.369461,0.370579,0.372138,0.373003,0.37363,0.374088,0.374699,0.374891,0.375877,0.377303,0.377376
22,0.00247166,0.0184906,0.0233841,0.0390652,0.0437945,0.0587034,0.0631107,0.0766516,0.0805343,0.0920764,0.0952815,0.10462,0.107195,0.114797,0.116947,0.123506,0.123795,0.124635,0.125122,0.125426,0.127261,0.128182,0.131456,0.132092,0.133265,0.133606,0.139057,0.139687,0.140821,0.141949,0.146525,0.148276,0.150684,0.153804,0.153965,0.155718,0.161424,0.163185,0.165268,0.168917,0.169162,0.170685,0.176433,0.178202,0.182779,0.183937,0.185699,0.187211,0.191367,0.193089,0.198559,0.200223,0.202182,0.205153,0.206921,0.206594,0.209688,0.21214,0.221639,0.222604,0.227486,0.228666,0.236059,0.242645,0.24342,0.248317,0.247989,0.252736,0.257386,0.260484,0.264095,0.264752,0.266436,0.268867,0.270528,0.271638,0.271845,0.2728,0.273609,0.274254,0.274909,0.277614,0.278618,0.279432,0.281165,0.282375,0.283674,0.283835,0.286462,0.288319,0.289386,0.289567,0.289869,0.294996,0.295247,0.296364,0.296998,0.302196,0.302595,0.302933,0.30482,0.307995,0.309063,0.310981,0.312534,0.314046,0.314682,0.319838,0.320431,0.321743,0.321616,0.322448,0.325328,0.327631,0.327667,0.333173,0.333352,0.335629,0.338524,0.338959,0.339495,0.342519,0.343538,0.346993,0.34706,0.348625,0.349446,0.350892,0.353271,0.354492,0.356292,0.356576,0.358602,0.361752,0.362114,0.363877,0.364568,0.364781,0.366572,0.369269,0.370754,0.371971,0.373004,0.373784,0.374085,0.374484,0.374673,0.375862,0.377327,0.377797
23,0.0030895,0.0178773,0.023994,0.0384703,0.0443816,0.0581457,0.0636545,0.076156,0.0810092,0.0916642,0.0956708,0.104289,0.107508,0.114523,0.11721,0.123264,0.123799,0.124599,0.125177,0.125663,0.127155,0.128305,0.131228,0.131914,0.13349,0.133806,0.138836,0.139418,0.141041,0.142245,0.146306,0.148495,0.150308,0.153746,0.154208,0.155937,0.161205,0.163405,0.164792,0.168696,0.16966,0.170906,0.176212,0.178423,0.182232,0.183717,0.185918,0.187772,0.191151,0.193303,0.198356,0.200421,0.201593,0.204982,0.206749,0.207517,0.209641,0.212151,0.221638,0.221996,0.228098,0.228666,0.236059,0.242645,0.242808,0.247985,0.24893,0.252743,0.257359,0.260543,0.263495,0.264587,0.266621,0.269459,0.270528,0.271628,0.271635,0.272815,0.273831,0.274184,0.274994,0.277494,0.278748,0.279209,0.281345,0.282217,0.283361,0.283841,0.286432,0.288129,0.289692,0.289777,0.290066,0.294798,0.295031,0.296482,0.297219,0.302027,0.30252,0.302698,0.305057,0.307986,0.309247,0.310755,0.312672,0.314102,0.314819,0.319641,0.320284,0.321328,0.321908,0.322468,0.325744,0.327576,0.327613,0.333204,0.33341,0.335257,0.338849,0.33889,0.339481,0.342501,0.343721,0.346754,0.346811,0.348828,0.349737,0.350612,0.353575,0.354269,0.356309,0.356527,0.358851,0.361408,0.361894,0.364092,0.364554,0.364927,0.366793,0.369076,0.370925,0.371793,0.373005,0.373946,0.374076,0.374084,0.374641,0.375844,0.377356,0.378221
24,0.00370728,0.0172637,0.0246035,0.0378746,0.0449678,0.0575866,0.0641967,0.0756583,0.0814818,0.0912495,0.0960575,0.103956,0.107819,0.114247,0.117473,0.12302,0.123804,0.124562,0.125235,0.1259,0.127051,0.128431,0.131001,0.131738,0.133715,0.134009,0.138615,0.139151,0.141261,0.142545,0.146087,0.148713,0.149936,0.153527,0.154616,0.156156,0.160985,0.163625,0.164319,0.168475,0.17016,0.171127,0.175991,0.178644,0.181687,0.183497,0.186137,0.188334,0.190935,0.193517,0.198152,0.200619,0.201005,0.204808,0.206905,0.208114,0.209585,0.212164,0.221386,0.221639,0.228664,0.228712,0.236059,0.242194,0.242647,0.247983,0.249541,0.252751,0.257328,0.260611,0.262894,0.264422,0.266811,0.27005,0.270529,0.271411,0.271632,0.272832,0.274052,0.274116,0.275082,0.277375,0.27888,0.278984,0.281479,0.28206,0.282924,0.284009,0.286342,0.28794,0.289928,0.290122,0.290264,0.294597,0.294816,0.296579,0.297441,0.301844,0.30243,0.302465,0.305295,0.308005,0.309412,0.310526,0.312804,0.314197,0.314956,0.319443,0.320125,0.320967,0.322079,0.322563,0.326159,0.327514,0.327551,0.333243,0.333472,0.334884,0.338767,0.339229,0.339443,0.342514,0.343902,0.346447,0.34664,0.349023,0.350027,0.350342,0.353866,0.354062,0.356053,0.356748,0.359099,0.361065,0.361674,0.364305,0.364329,0.365288,0.367012,0.368881,0.371092,0.371606,0.373007,0.373676,0.374064,0.374122,0.374602,0.375826,0.377388,0.378646
25,0.004325,0.0166498,0.0252125,0.0372782,0.0455531,0.0570261,0.0647371,0.0751584,0.0819519,0.0908322,0.0964416,0.103621,0.108129,0.113971,0.117734,0.122776,0.123809,0.124527,0.125296,0.126136,0.126948,0.128559,0.130773,0.131564,0.13394,0.134215,0.138394,0.138888,0.141481,0.142847,0.145868,0.148932,0.149566,0.153308,0.155026,0.156375,0.160765,0.163843,0.163851,0.168255,0.170662,0.171348,0.17577,0.178865,0.181143,0.183277,0.186356,0.188898,0.190718,0.19373,0.197947,0.200418,0.200818,0.20463,0.207059,0.208711,0.209521,0.212177,0.220778,0.221638,0.228667,0.229321,0.236059,0.241581,0.242647,0.24798,0.250152,0.252761,0.257295,0.260688,0.262293,0.264258,0.267005,0.270529,0.270638,0.271196,0.271628,0.272852,0.27405,0.274275,0.275172,0.277257,0.27876,0.279013,0.281485,0.281904,0.282605,0.284178,0.286211,0.287752,0.290133,0.290462,0.29054,0.294393,0.294602,0.296649,0.297664,0.301655,0.302326,0.302231,0.305533,0.308048,0.30955,0.310295,0.312943,0.314328,0.31509,0.319245,0.31996,0.320582,0.322251,0.322683,0.326573,0.327445,0.327481,0.33329,0.333537,0.334508,0.338678,0.339385,0.339577,0.342555,0.344077,0.346139,0.346484,0.349196,0.350099,0.350315,0.353801,0.354211,0.355792,0.356973,0.359346,0.360723,0.361454,0.364098,0.364523,0.365651,0.367231,0.368684,0.371254,0.371414,0.37301,0.373275,0.374058,0.374284,0.374558,0.375807,0.377424,0.379073
26,0.00494264,0.0160356,0.0258211,0.036681,0.0461374,0.0564642,0.0652759,0.0746564,0.0824196,0.0904123,0.0968233,0.103284,0.108436,0.113693,0.117995,0.122532,0.123816,0.124494,0.125359,0.126372,0.126848,0.128689,0.130544,0.131393,0.134164,0.134423,0.138173,0.138628,0.141701,0.143153,0.145649,0.149151,0.1492,0.153089,0.155439,0.156594,0.160545,0.163381,0.164066,0.168034,0.171167,0.171569,0.175549,0.179086,0.180601,0.183057,0.186575,0.189462,0.190502,0.193944,0.197741,0.199832,0.201016,0.204451,0.207212,0.209309,0.209448,0.212192,0.22017,0.221638,0.228667,0.229933,0.236058,0.240968,0.242648,0.247977,0.250763,0.25277,0.257261,0.260771,0.261692,0.264097,0.267203,0.270529,0.270969,0.271237,0.271625,0.272874,0.273986,0.274497,0.275263,0.277141,0.278535,0.279147,0.281254,0.28175,0.282517,0.284347,0.286055,0.287564,0.29034,0.290662,0.29098,0.294187,0.294388,0.296686,0.297887,0.30147,0.302213,0.301998,0.30577,0.308112,0.309651,0.310062,0.3131,0.314486,0.315218,0.319049,0.319791,0.320194,0.322421,0.322807,0.326986,0.327372,0.327405,0.333343,0.333601,0.334131,0.338596,0.339308,0.339923,0.342623,0.344235,0.345828,0.346351,0.349295,0.349932,0.350602,0.353582,0.354517,0.355531,0.357198,0.359592,0.360383,0.361233,0.363868,0.364738,0.366015,0.367449,0.368485,0.371218,0.371412,0.373013,0.372876,0.374044,0.374449,0.374512,0.375789,0.377462,0.378362
27,0.0055602,0.0154211,0.0264292,0.0360831,0.0467206,0.055901,0.065813,0.0741522,0.0828848,0.0899899,0.0972026,0.102945,0.108742,0.113413,0.118254,0.122286,0.123822,0.124463,0.125425,0.126608,0.126749,0.128821,0.130316,0.131224,0.134388,0.134634,0.137951,0.13837,0.141921,0.143462,0.14543,0.148837,0.14937,0.15287,0.155855,0.156813,0.160326,0.162916,0.164286,0.167813,0.171674,0.171789,0.175328,0.179307,0.180061,0.182837,0.186794,0.190028,0.190285,0.194156,0.197534,0.199247,0.201214,0.20427,0.207363,0.209368,0.209908,0.212206,0.219563,0.221637,0.228667,0.230546,0.236058,0.240355,0.242649,0.247974,0.251373,0.252781,0.257227,0.260853,0.261095,0.263941,0.267402,0.27053,0.270758,0.271621,0.27182,0.272898,0.273925,0.27472,0.275355,0.277026,0.27831,0.279283,0.280837,0.281596,0.282609,0.284518,0.28588,0.287378,0.290549,0.290863,0.291432,0.293979,0.294175,0.296684,0.298111,0.301301,0.302092,0.301766,0.306009,0.308194,0.309714,0.309828,0.313284,0.314665,0.315336,0.318853,0.31962,0.319813,0.322584,0.32293,0.327292,0.327326,0.327401,0.333399,0.333662,0.333753,0.338524,0.339218,0.340267,0.342713,0.344366,0.345516,0.346253,0.349225,0.349937,0.350887,0.353359,0.354829,0.355268,0.357423,0.359837,0.360045,0.361011,0.363638,0.364952,0.366381,0.367666,0.368286,0.37102,0.371562,0.373016,0.37248,0.374024,0.374464,0.37461,0.375772,0.377501,0.378321
28,0.00617767,0.0148063,0.0270368,0.0354844,0.0473029,0.0553364,0.0663483,0.0736459,0.0833477,0.0895649,0.0975793,0.102603,0.109046,0.113133,0.118513,0.12204,0.123829,0.124434,0.125493,0.126652,0.126843,0.128956,0.130087,0.131057,0.134612,0.134847,0.13773,0.138116,0.142141,0.143774,0.145211,0.148477,0.149588,0.152651,0.156275,0.157033,0.160106,0.162453,0.164506,0.167593,0.17201,0.172183,0.175107,0.179528,0.179523,0.182617,0.187012,0.190068,0.190596,0.194369,0.197327,0.198663,0.201411,0.204087,0.207512,0.209281,0.210507,0.212219,0.218956,0.221637,0.228668,0.231158,0.236057,0.239741,0.24265,0.24797,0.251983,0.25279,0.257194,0.26048,0.260957,0.263791,0.267604,0.27053,0.270543,0.271618,0.272405,0.272922,0.273868,0.274943,0.27545,0.276912,0.278085,0.279419,0.280342,0.281443,0.282773,0.28469,0.285693,0.287192,0.29076,0.291065,0.29189,0.29377,0.293963,0.296636,0.298336,0.301156,0.301965,0.301534,0.306247,0.30829,0.309594,0.309737,0.313497,0.314859,0.315439,0.318654,0.319415,0.319485,0.32274,0.323045,0.327218,0.327247,0.327809,0.333359,0.333471,0.33372,0.338463,0.339119,0.34061,0.342822,0.344456,0.345202,0.346203,0.349023,0.350079,0.351171,0.353135,0.355003,0.355144,0.357648,0.359708,0.360081,0.36079,0.363407,0.365166,0.366748,0.367881,0.368086,0.37082,0.371705,0.372084,0.373021,0.373999,0.374419,0.374765,0.375757,0.377541,0.37828
